Thresholds,FAR,FRR
0.99997234,0.00040539833655908356,0.7781486341156121
0.9999721,0.00040539833655908356,0.777522161469844
0.999972,0.00040539833655908356,0.7771532386895584
0.99997187,0.00040539833655908356,0.7769096104384264
0.99997175,0.00040539833655908356,0.7765337268509657
0.9999716,0.00040539833655908356,0.7761787256850304
0.9999715,0.00040539833655908356,0.7758933325908473
0.9999714,0.00040539833655908356,0.7755696550572004
0.9999713,0.00040539833655908356,0.7751937714697397
0.99997115,0.00040539833655908356,0.774911858779144
0.99997103,0.00040539833655908356,0.7745951420526724
0.9999709,0.00040539833655908356,0.7742714645190256
0.9999708,0.00040539833655908356,0.773937345774616
0.9999707,0.00040539833655908356,0.7736797959091336
0.99997056,0.00040539833655908356,0.7733491575683116
0.99997044,0.00040539833655908356,0.7731055293171796
0.9999703,0.00041847570225453785,0.77285842066246
0.9999702,0.00041847570225453785,0.772492978285762
0.9999701,0.00041847570225453785,0.7721762615592904
0.99996996,0.00041847570225453785,0.7718247407969429
0.99996984,0.00041847570225453785,0.771535867299172
0.9999697,0.00041847570225453785,0.7712887586444523
0.9999696,0.00041847570225453785,0.7709581203036304
0.9999695,0.00041847570225453785,0.77068316842021
0.99996936,0.00041847570225453785,0.7703629712901507
0.99996924,0.00041847570225453785,0.770021891738566
0.9999691,0.00041847570225453785,0.7696842925905688
0.999969,0.00041847570225453785,0.7693988994963856
0.9999689,0.00041847570225453785,0.769064780751976
0.99996877,0.00041847570225453785,0.7687585052362672
0.99996865,0.00041847570225453785,0.7684591905277336
0.9999685,0.00041847570225453785,0.7681911994514884
0.9999684,0.00041847570225453785,0.7678570807070788
0.9999683,0.00041847570225453785,0.767516001155494
0.9999682,0.00041847570225453785,0.7672306080613108
0.99996805,0.00041847570225453785,0.766924332545602
0.99996793,0.00041847570225453785,0.7666145766263056
0.9999678,0.00041847570225453785,0.7663117815141844
0.9999677,0.00041847570225453785,0.76598462357695
0.9999676,0.00041847570225453785,0.7657096716935295
0.99996746,0.00041847570225453785,0.7654277590029339
0.99996734,0.00041847570225453785,0.76511452268005
0.9999672,0.00041847570225453785,0.7648639336217428
0.9999671,0.00041847570225453785,0.764644668195724
0.999967,0.00041847570225453785,0.7643418730836028
0.99996686,0.00041847570225453785,0.7640147151463683
0.99996674,0.00041847570225453785,0.7637641260880612
0.9999666,0.00041847570225453785,0.7634126053257135
0.9999665,0.00041847570225453785,0.7630993690028296
0.9999664,0.00041847570225453785,0.7628104955050587
0.99996614,0.00041847570225453785,0.7621840228592908
0.999966,0.00041847570225453785,0.7618777473435819
0.9999659,0.00041847570225453785,0.7615888738458112
0.9999658,0.00041847570225453785,0.7613243631731536
0.99996567,0.00041847570225453785,0.7609972052359192
0.99996555,0.00043155306794999214,0.7606909297202104
0.9999654,0.00043155306794999214,0.760398575818852
0.9999653,0.00043155306794999214,0.7601305847426068
0.9999652,0.00043155306794999214,0.7598417112448359
0.9999651,0.00043155306794999214,0.7595667593614155
0.99996495,0.00043155306794999214,0.7592987682851704
0.99996483,0.00043155306794999214,0.7590098947873996
0.9999647,0.00043155306794999214,0.7586792564465775
0.9999646,0.00043155306794999214,0.7583660201236936
0.9999645,0.00043155306794999214,0.758084107433098
0.99996436,0.00043155306794999214,0.757823077164028
0.99996424,0.00043155306794999214,0.7575342036662571
0.9999641,0.00043155306794999214,0.7572279281505483
0.999964,0.00043155306794999214,0.7569982215137667
0.9999639,0.00043155306794999214,0.7566084163119555
0.99996376,0.00043155306794999214,0.7563230232177723
0.99996364,0.00043155306794999214,0.7560689537558776
0.9999635,0.00043155306794999214,0.7558183646975704
0.9999634,0.00043155306794999214,0.7555294911997995
